"index","0","1","2"
32174,0.118523567914963,0.166194394230843,0.715282022953033
32175,0.042819082736969,0.233890444040298,0.723290503025055
32176,0.35571625828743,0.638543009757996,0.00574073242023587
32177,0.101051293313503,0.213327288627625,0.685621440410614
32178,0.0667441338300705,0.906823575496674,0.0264322087168694
32179,0.0881832242012024,0.359948039054871,0.551868736743927
32180,0.0691919848322868,0.739887893199921,0.190920069813728
32181,0.119946472346783,0.180416569113731,0.699636936187744
32182,0.199151679873466,0.49385404586792,0.306994199752808
32183,0.100898131728172,0.138204053044319,0.760897815227509
32184,0.204774364829063,0.0595940798521042,0.73563152551651
32185,0.0826266333460808,0.227655813097954,0.689717590808868
32186,0.0245556402951479,0.101249717175961,0.874194622039795
32187,0.0387164726853371,0.339722126722336,0.621561408042908
32188,0.073234036564827,0.169585362076759,0.757180631160736
32189,0.11853501200676,0.0949714854359627,0.786493480205536
32190,0.118284814059734,0.0929679423570633,0.788747251033783
32191,0.06679567694664,0.147080898284912,0.78612345457077
32192,0.131672918796539,0.348248213529587,0.520078897476196
32193,0.022779256105423,0.187486812472343,0.78973388671875
32194,0.254719913005829,0.161453276872635,0.583826780319214
32195,0.044434942305088,0.106913916766644,0.848651170730591
32196,0.0523561090230942,0.0330206081271172,0.914623260498047
32197,0.0547543056309223,0.138968080282211,0.806277573108673
32198,0.0475435480475426,0.292866975069046,0.659589469432831
32199,0.149038746953011,0.0762694850564003,0.774691760540009
32200,0.0912875905632973,0.890112996101379,0.0185993984341621
32201,0.0499740168452263,0.162811532616615,0.787214517593384
32202,0.0944664478302002,0.12269338965416,0.782840192317963
32203,0.125781148672104,0.0895663797855377,0.784652471542358
32204,0.025908786803484,0.175007119774818,0.799084067344666
32205,0.0727169066667557,0.140651017427444,0.786632061004639
32206,0.147766247391701,0.242036148905754,0.61019766330719
32207,0.276196718215942,0.187362879514694,0.536440432071686
32208,0.0161300431936979,0.228752702474594,0.755117237567902
32209,0.059955570846796,0.385604709386826,0.554439723491669
32210,0.0466088093817234,0.27789306640625,0.675498127937317
32211,0.136080056428909,0.0721577256917953,0.791762173175812
32212,0.0862386897206306,0.121158145368099,0.792603194713593
32213,0.153951361775398,0.381596237421036,0.464452415704727
32214,0.108772501349449,0.561030268669128,0.330197185277939
32215,0.0618016719818115,0.235415607690811,0.702782690525055
32216,0.13590295612812,0.852430641651154,0.0116664553061128
32217,0.150314331054688,0.30329629778862,0.546389400959015
32218,0.0534067526459694,0.167282298207283,0.779310941696167
32219,0.0730334892868996,0.124132722616196,0.802833795547485
32220,0.133345171809196,0.14690101146698,0.719753801822662
32221,0.237374633550644,0.0851007252931595,0.67752468585968
32222,0.193917155265808,0.20209127664566,0.603991627693176
32223,0.125386193394661,0.357733458280563,0.516880333423615
32224,0.158159881830215,0.110625192523003,0.731214940547943
32225,0.164112284779549,0.518543839454651,0.317343860864639
32226,0.0675795301795006,0.134112641215324,0.798307776451111
32227,0.0518079027533531,0.204448208212852,0.743743896484375
32228,0.122899986803532,0.132571578025818,0.744528472423553
32229,0.0204891972243786,0.108644872903824,0.870865881443024
32230,0.176132142543793,0.20596319437027,0.617904663085938
32231,0.154923379421234,0.256575137376785,0.588501513004303
32232,0.0210641771554947,0.0333288945257664,0.94560694694519
32233,0.0333907902240753,0.162307217717171,0.804302036762238
32234,0.0404844544827938,0.78723555803299,0.17228002846241
32235,0.0383866690099239,0.0428442992269993,0.918769001960754
32236,0.101755850017071,0.073296532034874,0.824947655200958
32237,0.117683626711369,0.420762717723846,0.461553633213043
32238,0.0450799278914928,0.318042755126953,0.636877298355103
32239,0.0839532539248466,0.0897650271654129,0.826281726360321
32240,0.0668824017047882,0.628531873226166,0.304585695266724
32241,0.179819509387016,0.203950181603432,0.616230309009552
32242,0.0302384868264198,0.0453328527510166,0.924428701400757
32243,0.0307795591652393,0.0704653635621071,0.898755073547363
32244,0.0531730391085148,0.183892473578453,0.762934505939484
32245,0.0769610404968262,0.1289242208004,0.794114708900452
32246,0.027994817122817,0.0750580430030823,0.896947205066681
32247,0.0889978930354118,0.303465127944946,0.607537031173706
32248,0.0703826621174812,0.666023373603821,0.263593941926956
32249,0.137725904583931,0.297282248735428,0.56499183177948
32250,0.0500333905220032,0.182951435446739,0.767015159130096
32251,0.163841620087624,0.312731146812439,0.523427248001099
32252,0.184884712100029,0.0501621030271053,0.764953196048737
32253,0.0736740976572037,0.214376151561737,0.71194976568222
32254,0.204149156808853,0.176264464855194,0.61958634853363
32255,0.103894352912903,0.336798787117004,0.559306800365448
32256,0.0368259698152542,0.160525858402252,0.802648186683655
32257,0.174167975783348,0.356308937072754,0.469523072242737
32258,0.241597846150398,0.233897343277931,0.524504840373993
32259,0.0299868285655975,0.664882123470306,0.305131047964096
32260,0.0240214262157679,0.120186917483807,0.855791687965393
32261,0.10376250743866,0.0530494041740894,0.843188107013702
32262,0.141684949398041,0.357221931219101,0.501093149185181
32263,0.119437776505947,0.0519268177449703,0.828635454177856
32264,0.0432781912386417,0.1063432097435,0.850378572940826
32265,0.0296692438423634,0.0120487157255411,0.958281993865967
32266,0.0514309853315353,0.121767647564411,0.826801419258118
32267,0.163508877158165,0.341046959161758,0.495444118976593
32268,0.136050894856453,0.060603067278862,0.80334597826004
32269,0.0780095234513283,0.911220848560333,0.0107696009799838
32270,0.0717230141162872,0.130121454596519,0.79815548658371
32271,0.194546058773994,0.187456950545311,0.617996990680695
32272,0.113416641950607,0.122649110853672,0.763934254646301
32273,0.14720207452774,0.247332334518433,0.605465590953827
32274,0.261898070573807,0.547026693820953,0.191075295209885
32275,0.0657467246055603,0.103053092956543,0.831200122833252
32276,0.144715368747711,0.20741406083107,0.647870540618896
32277,0.372131586074829,0.591664791107178,0.0362036414444447
32278,0.0305574219673872,0.434691250324249,0.534751355648041
32279,0.126582264900208,0.859082162380219,0.0143356462940574
32280,0.0852814763784409,0.238083720207214,0.676634848117828
32281,0.0860703960061073,0.107142359018326,0.806787312030792
32282,0.40526494383812,0.168628633022308,0.42610639333725
32283,0.138294368982315,0.198110237717628,0.66359543800354
32284,0.0744424685835838,0.190340608358383,0.735216915607452
32285,0.172511205077171,0.206427440047264,0.621061325073242
32286,0.101539693772793,0.129156038165092,0.769304275512695
32287,0.0912796705961227,0.138939425349236,0.769780874252319
32288,0.198305413126945,0.479484170675278,0.32221046090126
32289,0.159967735409737,0.306447088718414,0.53358519077301
32290,0.098732627928257,0.208044707775116,0.693222641944885
32291,0.0272655636072159,0.0937552899122238,0.87897914648056
32292,0.0569632574915886,0.15239492058754,0.790641784667969
32293,0.0893406271934509,0.116043627262115,0.794615805149078
32294,0.0875092297792435,0.0623401254415512,0.850150644779205
32295,0.0305893961340189,0.0967048853635788,0.872705698013306
32296,0.5221848487854,0.0502601824700832,0.427554965019226
32297,0.190425232052803,0.141151890158653,0.668422877788544
32298,0.107934765517712,0.0928341001272202,0.799231112003326
32299,0.13068126142025,0.853501439094543,0.0158173274248838
32300,0.0241044629365206,0.290661782026291,0.685233771800995
32301,0.0977868512272835,0.185328260064125,0.716884851455688
32302,0.0280480571091175,0.0661941021680832,0.905757784843445
32303,0.48962464928627,0.0726543441414833,0.437721014022827
32304,0.0616785027086735,0.0410193912684917,0.897302091121674
32305,0.0533374026417732,0.0893245786428452,0.857338070869446
32306,0.0195817891508341,0.235567957162857,0.744850277900696
32307,0.187461003661156,0.401114076375961,0.411424905061722
32308,0.261118769645691,0.274136811494827,0.464744478464127
32309,0.146794408559799,0.175311967730522,0.677893579006195
32310,0.266894429922104,0.101457886397839,0.631647646427155
32311,0.206466406583786,0.152591094374657,0.640942513942719
32312,0.0710612311959267,0.272410720586777,0.656528055667877
32313,0.165118858218193,0.144609197974205,0.690271973609924
32314,0.11549486219883,0.627069056034088,0.257436126470566
32315,0.101271726191044,0.0919177904725075,0.80681049823761
32316,0.32716166973114,0.405162125825882,0.2676762342453
32317,0.0550785325467587,0.358535379171371,0.58638608455658
32318,0.282696932554245,0.678554654121399,0.0387484431266785
32319,0.192706719040871,0.136000961065292,0.671292364597321
32320,0.0360812656581402,0.0681836754083633,0.895735025405884
32321,0.0435899272561073,0.121484830975533,0.83492523431778
32322,0.052216149866581,0.0847399830818176,0.863043904304504
32323,0.169378817081451,0.17852409183979,0.652097105979919
32324,0.102818593382835,0.277148097753525,0.620033323764801
32325,0.0690602585673332,0.0974570289254189,0.833482682704926
32326,0.327210009098053,0.101810544729233,0.570979475975037
32327,0.160194709897041,0.0801995769143105,0.759605646133423
32328,0.0523221977055073,0.0620219856500626,0.88565582036972
32329,0.185623988509178,0.205385625362396,0.608990430831909
32330,0.0707068294286728,0.199436858296394,0.729856312274933
32331,0.238715648651123,0.131817772984505,0.629466593265533
32332,0.0694097504019737,0.354333966970444,0.576256334781647
32333,0.0614960640668869,0.203312814235687,0.735191106796265
32334,0.0706529319286346,0.27410826086998,0.655238807201385
32335,0.0165894832462072,0.101371914148331,0.882038593292236
32336,0.0781370028853416,0.25265035033226,0.669212639331818
32337,0.0653656795620918,0.0756093859672546,0.859024941921234
32338,0.141471087932587,0.0791216865181923,0.779407203197479
32339,0.0249570980668068,0.12416148930788,0.850881397724152
32340,0.066013291478157,0.0648849904537201,0.869101703166962
32341,0.246030420064926,0.150533437728882,0.603436172008514
32342,0.0667155086994171,0.13459837436676,0.7986860871315
32343,0.034783624112606,0.228593870997429,0.736622512340546
32344,0.043340902775526,0.266783565282822,0.689875543117523
32345,0.0683761015534401,0.272624552249908,0.65899932384491
32346,0.352062612771988,0.120637111365795,0.527300298213959
32347,0.0413039103150368,0.325425982475281,0.633270084857941
32348,0.129083395004272,0.11064900457859,0.760267615318298
32349,0.0491615831851959,0.177526548504829,0.773311853408813
32350,0.317382514476776,0.0902306586503983,0.592386841773987
32351,0.0272154454141855,0.920708894729614,0.0520757064223289
32352,0.162528082728386,0.0404768511652946,0.796995043754578
32353,0.0769634023308754,0.0758576393127441,0.847178995609283
32354,0.203901126980782,0.109985515475273,0.686113357543945
32355,0.0946035459637642,0.181793674826622,0.723602771759033
32356,0.222964078187943,0.0855788141489029,0.691457092761993
32357,0.142637982964516,0.139605015516281,0.717756986618042
32358,0.0544119216501713,0.24178621172905,0.703801870346069
32359,0.569738030433655,0.216662749648094,0.21359920501709
32360,0.0335542522370815,0.178487122058868,0.78795862197876
32361,0.178185626864433,0.313249200582504,0.508565187454224
32362,0.123245552182198,0.395507097244263,0.481247395277023
32363,0.122465737164021,0.153976500034332,0.723557770252228
32364,0.142133817076683,0.354591280221939,0.503274917602539
32365,0.133897230029106,0.153102219104767,0.713000595569611
32366,0.0596017055213451,0.27970227599144,0.660695970058441
32367,0.0505967289209366,0.109561070799828,0.839842259883881
32368,0.195738717913628,0.338631480932236,0.465629816055298
32369,0.0749100893735886,0.150780767202377,0.774309098720551
32370,0.0660519823431969,0.106401897966862,0.827546119689941
32371,0.0527916215360165,0.0682977139949799,0.878910660743713
32372,0.054200392216444,0.0859348848462105,0.859864711761475
32373,0.330384969711304,0.649594366550446,0.0200206339359283
32374,0.0774068459868431,0.0499355979263783,0.872657537460327
32375,0.0260223560035229,0.583277404308319,0.390700221061707
32376,0.0258871018886566,0.12654110789299,0.847571790218353
32377,0.20727576315403,0.111359976232052,0.681364238262177
32378,0.0823063179850578,0.0725261345505714,0.845167517662048
32379,0.0398435182869434,0.34482678771019,0.615329742431641
32380,0.0630177035927773,0.153064981102943,0.783917307853699
32381,0.691686570644379,0.299199104309082,0.0091143511235714
32382,0.10241425037384,0.12004729360342,0.777538418769836
32383,0.126844480633736,0.869678735733032,0.00347679923288524
32384,0.0667558684945107,0.139909222722054,0.7933349609375
32385,0.0514345690608025,0.577486157417297,0.37107926607132
32386,0.223451733589172,0.378037005662918,0.398511320352554
32387,0.0771525651216507,0.26133069396019,0.661516785621643
32388,0.172402083873749,0.372578740119934,0.455019176006317
32389,0.0375532060861588,0.213818684220314,0.74862813949585
32390,0.0579863488674164,0.0957006812095642,0.846312999725342
32391,0.156915530562401,0.0903908088803291,0.752693653106689
32392,0.152124717831612,0.0921826511621475,0.755692660808563
32393,0.0646101012825966,0.172227561473846,0.76316237449646
32394,0.0297538749873638,0.0999631881713867,0.87028294801712
32395,0.324887007474899,0.33968460559845,0.335428416728973
32396,0.0328963100910187,0.116101123392582,0.85100257396698
32397,0.0746180862188339,0.174517169594765,0.750864803791046
32398,0.516419470310211,0.477341294288635,0.00623923121020198
32399,0.101426281034946,0.0949430465698242,0.803630650043488
32400,0.0878108069300652,0.160135060548782,0.752054154872894
32401,0.0437645316123962,0.0984047427773476,0.857830703258514
32402,0.103737220168114,0.0423568934202194,0.853905856609344
32403,0.0841950550675392,0.147866874933243,0.767938077449799
32404,0.110650211572647,0.663551688194275,0.225798070430756
32405,0.251252591609955,0.358884274959564,0.389863163232803
32406,0.0641849040985107,0.111241593956947,0.824573516845703
32407,0.0421375297009945,0.160418480634689,0.797444045543671
32408,0.0577590204775333,0.233140558004379,0.709100425243378
32409,0.0942612588405609,0.132553160190582,0.773185551166534
32410,0.0714277848601341,0.125999838113785,0.802572429180145
32411,0.620376229286194,0.371937364339828,0.00768643757328391
32412,0.116088517010212,0.0811717584729195,0.80273973941803
32413,0.0403055064380169,0.0962749943137169,0.863419473171234
32414,0.087821900844574,0.111411944031715,0.800766110420227
32415,0.120601788163185,0.0705640837550163,0.808834135532379
32416,0.119178049266338,0.175448104739189,0.705373823642731
32417,0.290623277425766,0.702767193317413,0.00660952180624008
32418,0.0761718973517418,0.576906621456146,0.346921533346176
32419,0.0495619438588619,0.465343356132507,0.485094666481018
32420,0.0446960814297199,0.182593867182732,0.772710025310516
32421,0.0896921306848526,0.0950358062982559,0.815272033214569
32422,0.0302246958017349,0.251598089933395,0.718177199363708
32423,0.0898657217621803,0.23635658621788,0.673777639865875
32424,0.133451655507088,0.111400000751019,0.755148351192474
32425,0.0450569689273834,0.236317992210388,0.718625068664551
32426,0.156229689717293,0.181285932660103,0.662484407424927
32427,0.10053326934576,0.5197993516922,0.379667371511459
32428,0.0255115479230881,0.109621748328209,0.864866733551025
32429,0.0910168588161469,0.228495076298714,0.680488049983978
32430,0.0675215572118759,0.930526793003082,0.00195158587303013
32431,0.0521365031599998,0.236315295100212,0.711548268795013
32432,0.0835408642888069,0.40304371714592,0.513415396213531
32433,0.120527379214764,0.170492649078369,0.708979904651642
32434,0.0316964983940125,0.135354682803154,0.832948803901672
32435,0.200600326061249,0.776302695274353,0.0230969581753016
32436,0.0188773069530725,0.208865165710449,0.772257506847382
32437,0.155245780944824,0.149093151092529,0.695661067962646
32438,0.0119824791327119,0.0403770431876183,0.947640419006348
32439,0.0442342273890972,0.371463388204575,0.584302365779877
32440,0.0776350349187851,0.127179592847824,0.795185387134552
32441,0.0668938234448433,0.0934400781989098,0.839666128158569
32442,0.0537665821611881,0.115030772984028,0.831202626228333
32443,0.135274007916451,0.861180424690247,0.00354559323750436
32444,0.108238309621811,0.262767940759659,0.628993690013885
32445,0.0385080054402351,0.192102625966072,0.76938933134079
32446,0.0950964093208313,0.591068744659424,0.313834875822067
32447,0.65455949306488,0.0578900650143623,0.287550419569016
32448,0.0251631606370211,0.29156368970871,0.683273136615753
32449,0.0142271788790822,0.111566498875618,0.874206244945526
32450,0.107549332082272,0.434811949729919,0.457638710737228
32451,0.0207442604005337,0.305735766887665,0.673519968986511
32452,0.0265416502952576,0.0669524520635605,0.906505882740021
32453,0.122517801821232,0.156348779797554,0.721133470535278
32454,0.11854050308466,0.148511409759521,0.732948124408722
32455,0.0822195112705231,0.2311851978302,0.686595261096954
32456,0.0396472290158272,0.0726400911808014,0.887712717056274
32457,0.029310991987586,0.156589314341545,0.814099729061127
32458,0.0788999795913696,0.493879705667496,0.427220284938812
32459,0.0687402188777924,0.0597200989723206,0.871539711952209
32460,0.0841434448957443,0.165597334504128,0.750259220600128
32461,0.0352042503654957,0.146781578660011,0.818014204502106
32462,0.0925556123256683,0.284981340169907,0.622463047504425
32463,0.108121819794178,0.219344347715378,0.672533810138702
32464,0.261436223983765,0.288006871938705,0.45055690407753
32465,0.0386918261647224,0.675255477428436,0.286052644252777
32466,0.132938340306282,0.153504446148872,0.713557183742523
32467,0.273433178663254,0.186461865901947,0.540104985237122
32468,0.119363732635975,0.290145963430405,0.590490281581879
32469,0.165266692638397,0.829845130443573,0.00488816387951374
32470,0.0965552926063538,0.35665836930275,0.546786308288574
32471,0.0858213827013969,0.166807934641838,0.747370660305023
32472,0.0740249827504158,0.266478717327118,0.659496307373047
32473,0.0623222142457962,0.0802506655454636,0.85742712020874
32474,0.041449960321188,0.194273710250854,0.764276385307312
32475,0.0920771583914757,0.147626489400864,0.76029634475708
32476,0.102504186332226,0.310503900051117,0.586991906166077
32477,0.120711885392666,0.317312031984329,0.561976075172424
32478,0.100058771669865,0.214878737926483,0.68506246805191
32479,0.0438870713114738,0.354826480150223,0.601286470890045
32480,0.117961674928665,0.310579180717468,0.571459114551544
32481,0.266507923603058,0.239964231848717,0.493527889251709
32482,0.0131662273779511,0.1144844815135,0.872349262237549
32483,0.0585404299199581,0.185168966650963,0.756290674209595
32484,0.186703875660896,0.36139053106308,0.451905637979507
32485,0.243209928274155,0.106604054570198,0.650186002254486
32486,0.151094555854797,0.208181247115135,0.640724182128906
32487,0.0451905988156796,0.153674334287643,0.801135003566742
32488,0.590744912624359,0.401947170495987,0.00730790663510561
32489,0.0876705273985863,0.109866119921207,0.802463293075562
32490,0.0293872486799955,0.434885025024414,0.535727739334106
32491,0.103049300611019,0.0758683532476425,0.821082293987274
32492,0.136793613433838,0.170694723725319,0.692511677742004
32493,0.0774136558175087,0.131987154483795,0.790599226951599
32494,0.0826692432165146,0.118662096560001,0.798668682575226
32495,0.0202498231083155,0.225782290101051,0.753967881202698
32496,0.26350998878479,0.199915245175362,0.53657478094101
32497,0.123064540326595,0.263312160968781,0.613623321056366
32498,0.0641197562217712,0.0392356030642986,0.896644592285156
32499,0.0872808918356895,0.181896567344666,0.730822503566742
32500,0.0834189057350159,0.205458968877792,0.711122095584869
32501,0.0874213576316833,0.264422029256821,0.648156583309174
32502,0.0414883010089397,0.100686118006706,0.857825636863708
32503,0.291449517011642,0.332042932510376,0.376507580280304
32504,0.0748282670974731,0.230830922722816,0.694340825080872
32505,0.0796420052647591,0.262072652578354,0.658285319805145
32506,0.0424766764044762,0.169943854212761,0.787579476833344
32507,0.0113314483314753,0.0168588776141405,0.971809685230255
32508,0.0448156669735909,0.183544784784317,0.77163952589035
32509,0.128333792090416,0.26169764995575,0.609968543052673
32510,0.109317295253277,0.291154831647873,0.599527895450592
32511,0.0513265803456306,0.410028666257858,0.538644731044769
32512,0.0648297145962715,0.161199435591698,0.77397084236145
32513,0.0402484722435474,0.21398814022541,0.74576336145401
32514,0.0316700339317322,0.0947199463844299,0.873610019683838
32515,0.0415359139442444,0.071660004556179,0.886804103851318
32516,0.138535544276237,0.18788181245327,0.673582673072815
32517,0.0253591574728489,0.412064522504807,0.562576353549957
32518,0.181065827608109,0.381787568330765,0.437146633863449
32519,0.0679590925574303,0.430815041065216,0.501225829124451
32520,0.0482817478477955,0.0577628873288631,0.89395534992218
32521,0.0568390935659409,0.938227772712708,0.00493318308144808
32522,0.0602976009249687,0.3744056224823,0.565296769142151
32523,0.169270396232605,0.474086076021194,0.356643557548523
32524,0.0593403279781342,0.176861017942429,0.763798654079437
32525,0.0877666398882866,0.192345842719078,0.719887495040894
32526,0.134080946445465,0.156528189778328,0.709390878677368
32527,0.189978301525116,0.173222303390503,0.636799395084381
32528,0.323962479829788,0.191517874598503,0.48451966047287
32529,0.0576049238443375,0.258886605501175,0.683508396148682
32530,0.037637110799551,0.138251572847366,0.824111342430115
32531,0.0451909899711609,0.0977930650115013,0.857015907764435
32532,0.100884318351746,0.275639712810516,0.623475909233093
32533,0.0516738519072533,0.0683746412396431,0.879951536655426
32534,0.113672405481339,0.204081729054451,0.682245850563049
32535,0.135530814528465,0.858065128326416,0.00640401663258672
32536,0.0789180994033813,0.0773578733205795,0.843724012374878
32537,0.150160998106003,0.197643741965294,0.652195274829865
32538,0.0961188673973083,0.138599053025246,0.765282094478607
32539,0.049978744238615,0.0570658147335052,0.892955422401428
32540,0.0645190998911858,0.121245838701725,0.814235091209412
32541,0.0823542326688766,0.151207640767097,0.766438126564026
32542,0.0540016293525696,0.037150215357542,0.908848106861115
32543,0.0796776190400124,0.553083598613739,0.367238789796829
32544,0.150540143251419,0.13199408352375,0.717465758323669
32545,0.0804594755172729,0.2364372164011,0.683103263378143
32546,0.0594422817230225,0.10874992609024,0.831807792186737
32547,0.107489921152592,0.32970404624939,0.562806010246277
32548,0.0771813690662384,0.176948815584183,0.745869874954224
32549,0.25167253613472,0.25535124540329,0.492976188659668
32550,0.0463415011763573,0.163316637277603,0.790341854095459
32551,0.245980307459831,0.172514364123344,0.581505298614502
32552,0.569640517234802,0.0654248148202896,0.364934653043747
32553,0.061119519174099,0.030634043738246,0.908246457576752
32554,0.0617121867835522,0.0948827937245369,0.843405067920685
32555,0.267035305500031,0.0516522936522961,0.681312441825867
32556,0.0841292068362236,0.107128813862801,0.808741927146912
32557,0.0191297084093094,0.166263937950134,0.814606368541718
32558,0.0720149576663971,0.415056347846985,0.51292872428894
32559,0.103985175490379,0.495032042264938,0.400982826948166
32560,0.0776451453566551,0.509153127670288,0.413201719522476
32561,0.0888089537620544,0.150569558143616,0.760621428489685
32562,0.0476548932492733,0.051182959228754,0.901162087917328
32563,0.269866228103638,0.709409356117249,0.0207244623452425
32564,0.0656889975070953,0.0219942480325699,0.912316799163818
32565,0.107314772903919,0.310771703720093,0.581913530826569
32566,0.196899205446243,0.259891003370285,0.543209791183472
32567,0.0748037397861481,0.197207272052765,0.727989017963409
32568,0.111384235322475,0.141497597098351,0.747118175029755
32569,0.204707249999046,0.350069373846054,0.445223391056061
32570,0.0151187237352133,0.214658319950104,0.770223021507263
32571,0.142912611365318,0.118194438517094,0.73889297246933
32572,0.0429475829005241,0.115079782903194,0.841972649097443
32573,0.0626959428191185,0.236498162150383,0.700805902481079
32574,0.146422699093819,0.180732533335686,0.672844767570496
32575,0.257974922657013,0.178062215447426,0.563962876796722
32576,0.22322104871273,0.496699035167694,0.280079871416092
32577,0.193532094359398,0.189628958702087,0.616838991641998
32578,0.0231742095202208,0.116437211632729,0.860388576984406
32579,0.104213126003742,0.255935162305832,0.639851689338684
32580,0.0920524001121521,0.219428822398186,0.688518822193146
32581,0.135063782334328,0.188908264040947,0.676027894020081
32582,0.0891397744417191,0.328309684991837,0.582550585269928
32583,0.049311351031065,0.0730654299259186,0.877623200416565
32584,0.119519680738449,0.30927786231041,0.571202456951141
32585,0.0655844062566757,0.132633239030838,0.801782369613647
32586,0.0269342269748449,0.224579870700836,0.748485922813416
32587,0.10987950116396,0.142406642436981,0.74771386384964
32588,0.0571859069168568,0.0291758049279451,0.913638234138489
32589,0.083837665617466,0.345167070627213,0.570995271205902
32590,0.040161021053791,0.266931921243668,0.6929070353508
32591,0.0269395001232624,0.0760278850793839,0.897032678127289
32592,0.0719148442149162,0.0946559831500053,0.833429157733917
32593,0.0315271615982056,0.252845227718353,0.715627610683441
32594,0.0457907281816006,0.951983690261841,0.0022256129886955
32595,0.101044543087482,0.283156305551529,0.615799129009247
32596,0.201261192560196,0.0926046967506409,0.706134140491486
32597,0.139240637421608,0.216477230191231,0.644282102584839
32598,0.23758390545845,0.0921783149242401,0.670237839221954
32599,0.185668438673019,0.299357086420059,0.514974474906921
32600,0.0912897437810898,0.601721584796906,0.306988686323166
32601,0.113914996385574,0.192581191658974,0.693503797054291
32602,0.101710021495819,0.146073073148727,0.752216935157776
32603,0.065098412334919,0.134674593806267,0.800227046012878
32604,0.304120033979416,0.683997988700867,0.0118819884955883
32605,0.0690632462501526,0.0285386107861996,0.902398109436035
32606,0.163429707288742,0.214419066905975,0.62215119600296
32607,0.0878889039158821,0.16249768435955,0.749613404273987
32608,0.138144701719284,0.180634081363678,0.681221187114716
32609,0.0847049951553345,0.205575346946716,0.709719657897949
32610,0.0619657523930073,0.193155765533447,0.744878470897675
32611,0.226534694433212,0.196802541613579,0.57666277885437
32612,0.445368200540543,0.125483483076096,0.429148256778717
32613,0.104272171854973,0.370627999305725,0.525099813938141
32614,0.312936276197433,0.0697030648589134,0.617360651493073
32615,0.0161092095077038,0.22560079395771,0.758289992809296
32616,0.0222019162029028,0.272008448839188,0.705789625644684
32617,0.05604537576437,0.360389739274979,0.583564877510071
32618,0.519784152507782,0.0705778747797012,0.409637928009033
32619,0.0691939890384674,0.482807576656342,0.447998464107513
32620,0.174112424254417,0.814146161079407,0.0117413718253374
32621,0.0835397094488144,0.145372748374939,0.771087527275085
32622,0.116006553173065,0.145425334572792,0.738568127155304
32623,0.0900717675685883,0.350757360458374,0.559170842170715
32624,0.0994147285819054,0.241268292069435,0.659316956996918
32625,0.138089239597321,0.135683536529541,0.726227164268494
32626,0.107222862541676,0.103008769452572,0.789768397808075
32627,0.0308213401585817,0.796396613121033,0.172782048583031
32628,0.016083762049675,0.170120477676392,0.813795745372772
32629,0.0736998990178108,0.271929353475571,0.654370784759521
32630,0.102458082139492,0.185790613293648,0.711751341819763
32631,0.1379234790802,0.185395881533623,0.676680624485016
32632,0.057109285145998,0.0867979526519775,0.856092751026154
32633,0.0654620081186295,0.233273833990097,0.701264142990112
32634,0.317215234041214,0.151053547859192,0.531731188297272
32635,0.277245700359344,0.160767942667007,0.561986327171326
32636,0.0668033584952354,0.134325996041298,0.79887068271637
32637,0.0314186289906502,0.0329399630427361,0.935641407966614
32638,0.126989051699638,0.10892628133297,0.76408463716507
32639,0.0448947735130787,0.438835769891739,0.516269445419312
32640,0.146205142140388,0.10299813747406,0.750796675682068
32641,0.0337501280009747,0.0758495330810547,0.890400350093842
32642,0.0419434756040573,0.152797475457191,0.805259048938751
32643,0.0604516416788101,0.184388116002083,0.755160212516785
32644,0.0561391077935696,0.134141817688942,0.809719085693359
32645,0.0455391407012939,0.405500084161758,0.548960745334625
32646,0.0896916687488556,0.302563190460205,0.607745110988617
32647,0.0623599961400032,0.255837321281433,0.681802690029144
32648,0.0448723249137402,0.204015150666237,0.751112520694733
32649,0.12729386985302,0.12283680588007,0.749869287014008
32650,0.075062595307827,0.113135367631912,0.81180202960968
32651,0.0367783457040787,0.0890921354293823,0.874129474163055
32652,0.23603543639183,0.110577933490276,0.65338659286499
32653,0.0520422644913197,0.17082417011261,0.777133524417877
32654,0.185130313038826,0.0659927651286125,0.748876869678497
32655,0.0433731451630592,0.0952018424868584,0.861425042152405
32656,0.0494774580001831,0.0290365554392338,0.921486020088196
32657,0.0648885369300842,0.0928955003619194,0.842215955257416
32658,0.19630753993988,0.22380568087101,0.579886734485626
32659,0.0622075609862804,0.183487102389336,0.754305303096771
32660,0.279384881258011,0.108765684068203,0.61184948682785
32661,0.0366474166512489,0.096484400331974,0.866868197917938
32662,0.042246900498867,0.0867985039949417,0.870954632759094
32663,0.235892742872238,0.302640944719315,0.46146634221077
32664,0.082501508295536,0.122222997248173,0.795275509357452
32665,0.0954926311969757,0.255448281764984,0.649059057235718
32666,0.0440974347293377,0.0777710229158401,0.878131568431854
32667,0.0420540757477283,0.283724129199982,0.674221813678741
32668,0.140352100133896,0.258600175380707,0.60104775428772
32669,0.0775128230452538,0.0920157581567764,0.830471396446228
32670,0.0731747224926949,0.699777960777283,0.227047294378281
32671,0.0276707466691732,0.0792379900813103,0.893091261386871
32672,0.170638233423233,0.320495992898941,0.508865714073181
32673,0.436415016651154,0.162667855620384,0.400917083024979
32674,0.0833804532885551,0.163344904780388,0.753274619579315
32675,0.0760042443871498,0.371280550956726,0.552715182304382
32676,0.204349100589752,0.221888363361359,0.573762536048889
32677,0.0904225558042526,0.155182287096977,0.754395186901093
