"Id","Weekly_Sales"
"24_18_2013-02-15",124.867256617849
"24_18_2013-02-22",117.742277315456
"24_18_2013-03-01",119.179981519704
"24_18_2013-03-08",118.775705793986
"24_18_2013-03-15",119.473737041045
"24_18_2013-03-22",118.253967100949
"24_18_2013-03-29",128.979532846986
"24_18_2013-04-05",119.702952084192
"24_18_2013-04-12",120.403670904046
"24_18_2013-04-19",120.528517435837
"24_18_2013-04-26",120.460712105151
"24_18_2013-05-03",120.314371155747
"24_18_2013-05-10",120.29816318762
"24_18_2013-05-17",120.28629327094
"24_18_2013-05-24",120.011335822764
"24_18_2013-05-31",120.149809054504
"24_18_2013-06-21",121.533576709065
"24_18_2013-07-05",118.73163770262
"24_18_2013-07-12",118.493218116306
"24_18_2013-07-19",117.985667298185
"24_18_2013-07-26",118.900977700742
"24_19_2012-11-02",70.1734105084039
"24_19_2012-11-09",69.4988805827938
"24_19_2012-11-16",69.8902792423967
"24_19_2012-11-23",91.4319702141996
"24_19_2012-11-30",69.2944930636383
"24_19_2012-12-07",94.0266149531288
"24_19_2012-12-14",94.0058572340431
"24_19_2012-12-21",94.0626813515345
"24_19_2012-12-28",70.4462544436812
"24_19_2013-01-04",65.597324484646
"24_19_2013-01-11",67.8202396685775
"24_19_2013-01-18",68.0102735087399
"24_19_2013-01-25",60.6115002956715
"24_19_2013-02-01",67.6279656975034
"24_19_2013-02-08",66.8329812959693
"24_19_2013-02-15",71.3276639916133
"24_19_2013-02-22",67.2576768437127
"24_19_2013-03-01",68.0789336341435
"24_19_2013-03-08",67.8480000499115
"24_19_2013-03-15",68.2467349912765
"24_19_2013-03-22",67.5499683385059
"24_19_2013-03-29",73.6767110120845
"24_19_2013-04-05",68.3776690249231
"24_19_2013-04-12",68.7779391829208
"24_19_2013-04-19",68.8492550083129
"24_19_2013-04-26",68.8105227099106
"24_19_2013-05-10",68.7171258456227
"24_19_2013-05-17",68.7103555868864
"24_19_2013-05-24",68.5533037698762
"24_19_2013-05-31",68.632413530792
"24_19_2013-06-07",69.4389708330838
"24_19_2013-06-14",69.5435884411664
"24_19_2013-06-21",69.4228875692313
"24_19_2013-06-28",68.8080499845061
"24_19_2013-07-05",67.8223755933766
"24_19_2013-07-12",67.6861963789753
"24_19_2013-07-19",67.3962830324307
"24_19_2013-07-26",67.9191428862213
"24_20_2012-11-02",327.630400504954
"24_20_2012-11-09",324.48110922669
"24_20_2012-11-16",326.30849795803
"24_20_2012-11-23",426.883812589496
"24_20_2012-11-30",323.526850850561
"24_20_2012-12-07",438.997866742267
"24_20_2012-12-14",438.900951688997
"24_20_2012-12-21",439.166256000661
"24_20_2012-12-28",328.904272861202
"24_20_2013-01-04",306.265258268788
"24_20_2013-01-11",316.643756146027
"24_20_2013-01-18",317.530999087631
"24_20_2013-01-25",282.987102567843
"24_20_2013-02-01",315.746054328582
"24_20_2013-02-08",312.034376985515
"24_20_2013-02-15",333.019457816667
"24_20_2013-02-22",314.017224497012
"24_20_2013-03-01",317.851564159525
"24_20_2013-03-08",316.773365705954
"24_20_2013-03-15",318.63500656947
"24_20_2013-03-22",315.381894944258
"24_20_2013-03-29",343.986848606799
"24_20_2013-04-05",319.246320307432
"24_20_2013-04-12",321.11512889497
"24_20_2013-04-19",321.448093079926
"24_20_2013-04-26",321.267257085978
"24_20_2013-05-03",320.879886152877
"24_20_2013-05-10",320.836607636838
"24_20_2013-05-17",320.804897478469
"24_20_2013-05-24",320.07152876557
"24_20_2013-05-31",320.440782938004
"24_20_2013-06-07",324.206447315905
"24_20_2013-06-14",324.694789784036
"24_20_2013-06-21",324.131131632941
"24_20_2013-06-28",321.260378885124
"24_20_2013-07-05",316.658216752967
"24_20_2013-07-12",316.022287991387
"24_20_2013-07-19",314.668583474592
"24_20_2013-07-26",317.109658212168
"24_21_2012-11-02",386.403622602061
"24_21_2012-11-09",382.689383762579
"24_21_2012-11-16",384.844585552779
"24_21_2012-11-23",503.461984481706
"24_21_2012-11-30",381.563942128145
"24_21_2012-12-07",517.749164187295
"24_21_2012-12-14",517.634863659594
"24_21_2012-12-21",517.947760591506
"24_21_2012-12-28",387.906013382733
"24_21_2013-01-04",361.205813287849
"24_21_2013-01-11",373.446097372451
"24_21_2013-01-18",374.492501754448
"24_21_2013-01-25",333.751817332415
"24_21_2013-02-01",372.387357909499
"24_21_2013-02-08",368.009847247849
"24_21_2013-02-15",392.759416400336
"24_21_2013-02-22",370.348395381139
"24_21_2013-03-01",374.870572607668
"24_21_2013-03-08",373.598957434895
"24_21_2013-03-15",375.794555805919
"24_21_2013-03-22",371.957872412761
"24_21_2013-03-29",405.694234186683
"24_21_2013-04-05",376.515532377478
"24_21_2013-04-12",378.719584281885
"24_21_2013-04-19",379.112278510094
"24_21_2013-04-26",378.89900256546
"24_21_2013-05-03",378.440101391054
"24_21_2013-05-10",378.389095541906
"24_21_2013-05-17",378.351734103814
"24_21_2013-05-24",377.486849533998
"24_21_2013-05-31",377.922380249273
"24_21_2013-06-07",382.363579250075
"24_21_2013-06-14",382.939563022271
"24_21_2013-06-21",382.274835853711
"24_21_2013-06-28",378.889160313188
"24_21_2013-07-05",373.461487829852
"24_21_2013-07-12",372.711527098549
"24_21_2013-07-19",371.115033899681
"24_21_2013-07-26",373.994042889174
"24_22_2012-11-02",721.187142093437
"24_22_2012-11-09",714.254853840909
"24_22_2012-11-16",718.27734154235
"24_22_2012-11-23",939.665905034701
"24_22_2012-11-30",712.154319610758
"24_22_2012-12-07",966.331623723006
"24_22_2012-12-14",966.118292206192
"24_22_2012-12-21",966.702285810019
"24_22_2012-12-28",723.991217547296
"24_22_2013-01-04",674.157727710729
"24_22_2013-01-11",697.003102290659
"24_22_2013-01-18",698.95612069314
"24_22_2013-01-25",622.917346606604
"24_22_2013-02-01",695.027061583883
"24_22_2013-02-08",686.85683693045
"24_22_2013-02-15",733.049651907001
"24_22_2013-02-22",691.221523869817
"24_22_2013-03-01",699.661755480687
"24_22_2013-03-08",697.28840166449
"24_22_2013-03-15",701.386285902016
"24_22_2013-03-22",694.225466050494
"24_22_2013-03-29",757.191310336641
"24_22_2013-04-05",702.73192295805
"24_22_2013-04-12",706.845584945122
"24_22_2013-04-19",707.57851292921
"24_22_2013-04-26",707.180452817993
"24_22_2013-05-03",706.312469557151
"24_22_2013-05-10",706.217477934253
"24_22_2013-05-17",706.147956983204
"24_22_2013-05-24",704.53396826474
"24_22_2013-05-31",705.347053579171
"24_22_2013-06-07",713.636241953757
"24_22_2013-06-14",714.711479458781
"24_22_2013-06-21",713.471081337494
"24_22_2013-06-28",707.152354972644
"24_22_2013-07-05",697.022471661221
"24_22_2013-07-12",695.623001756732
"24_22_2013-07-19",692.643579845797
"24_22_2013-07-26",698.017174076959
"24_23_2012-11-02",1578.51976962053
"24_23_2012-11-09",1563.34651788512
"24_23_2012-11-16",1572.15085727108
"24_23_2012-11-23",2056.72164873881
"24_23_2012-11-30",1558.7489112231
"24_23_2012-12-07",2115.08703223476
"24_23_2012-12-14",2114.62009654342
"24_23_2012-12-21",2115.89832988283
"24_23_2012-12-28",1584.6572730244
"24_23_2013-01-04",1475.58274256638
"24_23_2013-01-11",1525.58623446742
"24_23_2013-01-18",1529.86096148182
"24_23_2013-01-25",1363.42883707526
"24_23_2013-02-01",1521.26111670095
"24_23_2013-02-08",1503.37829491318
"24_23_2013-02-15",1604.4841901781
"24_23_2013-02-22",1512.9316330412
"24_23_2013-03-01",1531.40544057368
"24_23_2013-03-08",1526.21069194256
"24_23_2013-03-15",1535.18005773543
"24_23_2013-03-22",1519.50660067752
"24_23_2013-03-29",1657.32496184244
"24_23_2013-04-05",1538.12536079438
"24_23_2013-04-12",1547.12926060502
"24_23_2013-04-19",1548.73347849114
"24_23_2013-04-26",1547.86221260414
"24_23_2013-05-03",1546.00155232517
"24_23_2013-05-10",1545.79293586232
"24_23_2013-05-17",1545.64005333926
"24_23_2013-05-24",1542.1065731643
"24_23_2013-05-31",1543.88553441687
"24_23_2013-06-07",1562.02841910489
"24_23_2013-06-14",1564.38114188612
"24_23_2013-06-21",1561.66531795772
"24_23_2013-06-28",1547.83390025321
"24_23_2013-07-05",1525.66054862684
"24_23_2013-07-12",1522.59652124221
"24_23_2013-07-19",1516.07424617905
"24_23_2013-07-26",1527.83522707907
"24_24_2012-11-02",380.237714590015
"24_24_2012-11-09",376.5827444884
"24_24_2012-11-16",378.703555358825
"24_24_2012-11-23",495.428156374786
"24_24_2012-11-30",375.47526171663
"24_24_2012-12-07",509.487353135435
"24_24_2012-12-14",509.374876520602
"24_24_2012-12-21",509.682780503207
"24_24_2012-12-28",381.716131466691
"24_24_2013-01-04",355.441990984239
"24_24_2013-01-11",367.486954783802
"24_24_2013-01-18",368.516661513952
"24_24_2013-01-25",328.426083089379
"24_24_2013-02-01",366.445109805673
"24_24_2013-02-08",362.137451822628
"24_24_2013-02-15",386.492087910812
"24_24_2013-02-22",364.438683347511
"24_24_2013-03-01",368.888699426572
"24_24_2013-03-08",367.637375632356
"24_24_2013-03-15",369.797938468526
"24_24_2013-03-22",366.022477681705
"24_24_2013-03-29",399.220502620277
"24_24_2013-04-05",370.507410294894
"24_24_2013-04-12",372.676291769985
"24_24_2013-04-19",373.062719709923
"24_24_2013-04-26",372.852847045638
"24_24_2013-05-03",372.406634589172
"24_24_2013-05-10",372.356347344691
"24_24_2013-05-17",372.319484630794
"24_24_2013-05-24",371.468290287519
"24_24_2013-05-31",371.896775511503
"24_24_2013-06-07",376.267062102241
"24_24_2013-06-14",376.833754803514
"24_24_2013-06-21",376.179516910106
"24_24_2013-06-28",372.847714703124
"24_24_2013-07-05",367.50647928852
"24_24_2013-07-12",366.76836374303
"24_24_2013-07-19",365.197212901278
"24_24_2013-07-26",368.030195115977
"24_25_2012-11-02",520.44851123838
"24_25_2012-11-09",515.445788796559
"24_25_2012-11-16",518.348638297748
"24_25_2012-11-23",678.114864773079
"24_25_2012-11-30",513.929927171913
"24_25_2012-12-07",697.358321543738
"24_25_2012-12-14",697.204369727565
"24_25_2012-12-21",697.625811797098
"24_25_2012-12-28",522.472087104034
"24_25_2013-01-04",486.509485885204
"24_25_2013-01-11",502.995971146567
"24_25_2013-01-18",504.405377194825
"24_25_2013-01-25",449.53159415031
"24_25_2013-02-01",501.569950930784
"24_25_2013-02-08",495.673865145035
"24_25_2013-02-15",529.009154116869
"24_25_2013-02-22",498.823664534166
"24_25_2013-03-01",504.914602267239
"24_25_2013-03-08",503.201858946974
"24_25_2013-03-15",506.159118756761
"24_25_2013-03-22",500.991475279157
"24_25_2013-03-29",546.431109466849
"24_25_2013-04-05",507.130204847462
"24_25_2013-04-12",510.098850753565
"24_25_2013-04-19",510.627772105458
"24_25_2013-04-26",510.340509923183
"24_25_2013-05-03",509.721851842053
"24_25_2013-05-10",509.65316191004
"24_25_2013-05-17",509.602849913289
"24_25_2013-05-24",508.437945264828
"24_25_2013-05-31",509.024573322405
"24_25_2013-06-07",515.006445783095
"24_25_2013-06-14",515.782251055001
"24_25_2013-06-21",514.886939908322
"24_25_2013-06-28",510.326776654728
"24_25_2013-07-05",503.016242110281
"24_25_2013-07-12",502.006129989744
"24_25_2013-07-19",499.855821224815
"24_25_2013-07-26",503.733578465682
"24_26_2012-11-02",471.331877507199
"24_26_2012-11-09",466.8012803199
"24_26_2012-11-16",469.430177273146
"24_26_2012-11-23",614.118679326268
"24_26_2012-11-30",465.428476113225
"24_26_2012-12-07",631.54606054379
"24_26_2012-12-14",631.406637724826
"24_26_2012-12-21",631.788306761443
"24_26_2012-12-28",473.164481100911
"24_26_2013-01-04",440.595802381508
"24_26_2013-01-11",455.52639759686
"24_26_2013-01-18",456.802792830108
"24_26_2013-01-25",407.107649833632
"24_26_2013-02-01",454.234956135977
"24_26_2013-02-08",448.895305578176
"24_26_2013-02-15",479.084621137853
"24_26_2013-02-22",451.747846853235
"24_26_2013-03-01",457.263960465853
"24_26_2013-03-08",455.712855010853
"24_26_2013-03-15",458.391027372432
"24_26_2013-03-22",453.711073352021
"24_26_2013-03-29",494.862402700556
"24_26_2013-04-05",459.270468509197
"24_26_2013-04-12",461.958952419446
"24_26_2013-04-19",462.437957524578
"24_26_2013-04-26",462.177805327415
"24_26_2013-05-03",461.627915500011
"24_26_2013-05-10",461.565524039573
"24_26_2013-05-17",461.519771954531
"24_26_2013-05-24",460.464589434928
"24_26_2013-05-31",460.995670533152
"24_26_2013-06-07",466.412928078096
"24_26_2013-06-14",467.115324642969
"24_26_2013-06-21",466.304279551094
"24_26_2013-06-28",462.174180954231
"24_26_2013-07-05",455.553233489513
"24_26_2013-07-12",454.638213524567
"24_26_2013-07-19",452.690579982219
"24_26_2013-07-26",456.20221317189
"24_27_2012-11-02",101.905032743521
"24_27_2012-11-09",100.925488017708
"24_27_2012-11-16",101.493872722594
"24_27_2012-11-23",132.776472612326
"24_27_2012-11-30",100.628678774991
"24_27_2012-12-07",136.544386344362
"24_27_2012-12-14",136.514242219575
"24_27_2012-12-21",136.596761560043
"24_27_2012-12-28",102.301253619161
"24_27_2013-01-04",95.2596923972316
"24_27_2013-01-11",98.4877846755381
"24_27_2013-01-18",98.7637496680306
"24_27_2013-01-25",88.0193349235125
"24_27_2013-02-01",98.2085665902823
"24_27_2013-02-08",97.0540992374489
"24_27_2013-02-15",103.581226591712
"24_27_2013-02-22",97.6708373065447
"24_27_2013-03-01",98.8634571252675
"24_27_2013-03-08",98.5280979872088
"24_27_2013-03-15",99.1071363574604
"24_27_2013-03-22",98.0952997080692
"24_27_2013-03-29",106.992486095887
"24_27_2013-04-05",99.2972772796321
"24_27_2013-04-12",99.8785450741071
"24_27_2013-04-19",99.9821091088183
"24_27_2013-04-26",99.925862503326
"24_27_2013-05-03",99.8071109252049
"24_27_2013-05-10",99.7936190538075
"24_27_2013-05-17",99.7837246687747
"24_27_2013-05-24",99.5555844799438
"24_27_2013-05-31",99.6704052463454
"24_27_2013-06-07",100.841650643977
"24_27_2013-06-14",100.993510822786
"24_27_2013-06-21",100.818154561816
"24_27_2013-06-28",99.9251963464277
"24_27_2013-07-05",98.4936997876718
"24_27_2013-07-12",98.2958633714502
"24_27_2013-07-19",97.8747688639329
"24_27_2013-07-26",98.6340047273921
"24_28_2012-11-02",56.9140303531734
"24_28_2012-11-09",56.3669539551167
"24_28_2012-11-16",56.6843972008053
"24_28_2012-11-23",74.1557505944251
"24_28_2012-11-30",56.2011857904408
"24_28_2012-12-07",76.2601329859498
"24_28_2012-12-14",76.2432974716781
"24_28_2012-12-21",76.289384579662
"24_28_2012-12-28",57.1353199827005
"24_28_2013-01-04",53.2026032333002
"24_28_2013-01-11",55.0054949744058
"24_28_2013-01-18",55.1596216111015
"24_28_2013-01-25",49.1588586415664
"24_28_2013-02-01",54.8495514831809
"24_28_2013-02-08",54.2047806785213
"24_28_2013-02-15",57.8501857616492
"24_28_2013-02-22",54.5492293111303
"24_28_2013-03-01",55.215308294034
"24_28_2013-03-08",55.0280099864938
"24_28_2013-03-15",55.3514033115625
"24_28_2013-03-22",54.7862918521428
"24_28_2013-03-29",59.7553765234424
"24_28_2013-04-05",55.4575971463959
"24_28_2013-04-12",55.7822356064152
"24_28_2013-04-19",55.8400761904999
"24_28_2013-04-26",55.8086624229354
"24_28_2013-05-03",55.7414469762118
"24_28_2013-05-10",55.7339275291735
"24_28_2013-05-17",55.7284176386751
"24_28_2013-05-24",55.601019551003
"24_28_2013-05-31",55.6651628565091
"24_28_2013-06-07",56.3193113526936
"24_28_2013-06-14",56.4041419161353
"24_28_2013-06-21",56.3062248515285
"24_28_2013-06-28",55.8075323616807
"24_28_2013-07-05",55.0080692997557
"24_28_2013-07-12",54.8975977494435
"24_28_2013-07-19",54.6624382496789
"24_28_2013-07-26",55.0864862026096
"24_29_2012-11-02",342.347593125136
"24_29_2012-11-09",339.056835345936
"24_29_2012-11-16",340.966310574469
"24_29_2012-11-23",446.059479092465
"24_29_2012-11-30",338.059711581525
"24_29_2012-12-07",458.717697852986
"24_29_2012-12-14",458.61642936516
"24_29_2012-12-21",458.89365117487
"24_29_2012-12-28",343.678687963825
"24_29_2013-01-04",320.022726415409
"24_29_2013-01-11",330.867427526938
"24_29_2013-01-18",331.794525516341
"24_29_2013-01-25",295.698913471529
"24_29_2013-02-01",329.929400847873
"24_29_2013-02-08",326.050994561711
"24_29_2013-02-15",347.978727467476
"24_29_2013-02-22",328.122911795426
"24_29_2013-03-01",332.129490405539
"24_29_2013-03-08",331.002859162155
"24_29_2013-03-15",332.948125132303
"24_29_2013-03-22",329.54888338507
"24_29_2013-03-29",359.438774624509
"24_29_2013-04-05",333.586899148733
"24_29_2013-04-12",335.539654817833
"24_29_2013-04-19",335.887575789577
"24_29_2013-04-26",335.698616623446
"24_29_2013-05-03",335.292740009245
"24_29_2013-05-10",335.247537088499
"24_29_2013-05-17",335.214422621125
"24_29_2013-05-24",334.448133786144
"24_29_2013-05-31",334.833994639151
"24_29_2013-06-07",338.768822058051
"24_29_2013-06-14",339.279121561978
"24_29_2013-06-21",338.690168149186
"24_29_2013-06-28",335.69049232069
"24_29_2013-07-05",330.881636282751
"24_29_2013-07-12",330.217166714793
"24_29_2013-07-19",328.80268111051
"24_29_2013-07-26",331.353426934732
"24_30_2012-11-02",249.683123527923
"24_30_2012-11-09",247.283087139222
"24_30_2012-11-16",248.675717754811
"24_30_2012-11-23",325.322935681734
"24_30_2012-11-30",246.555858494881
"24_30_2012-12-07",334.554908278869
"24_30_2012-12-14",334.481050501385
"24_30_2012-12-21",334.683235674432
"24_30_2012-12-28",250.653926079803
"24_30_2013-01-04",233.401009780473
"24_30_2013-01-11",241.310336154103
"24_30_2013-01-18",241.986493154938
"24_30_2013-01-25",215.66101185469
"24_30_2013-02-01",240.626208571831
"24_30_2013-02-08",237.79758463731
"24_30_2013-02-15",253.790058233572
"24_30_2013-02-22",239.30868848905
"24_30_2013-03-01",242.230791877893
"24_30_2013-03-08",241.409110015478
"24_30_2013-03-15",242.827843762327
"24_30_2013-03-22",240.348687156236
"24_30_2013-03-29",262.148172697953
"24_30_2013-04-05",243.293718489807
"24_30_2013-04-12",244.717914671521
"24_30_2013-04-19",244.971662606983
"24_30_2013-04-26",244.833849706392
"24_30_2013-05-03",244.53792266631
"24_30_2013-05-10",244.504953390267
"24_30_2013-05-17",244.480800505956
"24_30_2013-05-24",243.921924005943
"24_30_2013-05-31",244.203340896486
"24_30_2013-06-07",247.073113520303
"24_30_2013-06-14",247.445286726394
"24_30_2013-06-21",247.015745507173
"24_30_2013-06-28",244.82800031029
"24_30_2013-07-05",241.320771953313
"24_30_2013-07-12",240.836154742103
"24_30_2013-07-19",239.804530881309
"24_30_2013-07-26",241.664855606465
"24_31_2012-11-02",140.84045791037
"24_31_2012-11-09",139.486653058805
"24_31_2012-11-16",140.272203683245
"24_31_2012-11-23",183.507121277411
"24_31_2012-11-30",139.076440250557
"24_31_2012-12-07",188.714662859016
"24_31_2012-12-14",188.673001400067
"24_31_2012-12-21",188.787049365954
"24_31_2012-12-28",141.388065109509
"24_31_2013-01-04",131.656095252863
"24_31_2013-01-11",136.117562782125
"24_31_2013-01-18",136.498967261016
"24_31_2013-01-25",121.649373949904
"24_31_2013-02-01",135.731662283146
"24_31_2013-02-08",134.136101139224
"24_31_2013-02-15",143.157084506428
"24_31_2013-02-22",134.988479767872
"24_31_2013-03-01",136.636770503469
"24_31_2013-03-08",136.173278826002
"24_31_2013-03-15",136.973553621253
"24_31_2013-03-22",135.575118890464
"24_31_2013-03-29",147.871702986836
"24_31_2013-04-05",137.236342747808
"24_31_2013-04-12",138.039698775851
"24_31_2013-04-19",138.182832099879
"24_31_2013-04-26",138.105095039597
"24_31_2013-05-03",137.93712830421
"24_31_2013-05-10",137.918549699746
"24_31_2013-05-17",137.904944635883
"24_31_2013-05-24",137.589716989301
"24_31_2013-05-31",137.748476398104
"24_31_2013-06-07",139.367257105389
"24_31_2013-06-14",139.5772108927
"24_31_2013-06-21",139.33493963984
"24_31_2013-06-28",138.100913011931
"24_31_2013-07-05",136.122600559428
"24_31_2013-07-12",135.849263025058
"24_31_2013-07-19",135.267373878127
"24_31_2013-07-26",136.316756696056
"24_32_2012-11-02",392.852665035938
"24_32_2012-11-09",389.076435877307
"24_32_2012-11-16",391.267607795594
"24_32_2012-11-23",511.864720666999
"24_32_2012-11-30",387.932210721103
"24_32_2012-12-07",526.390352143721
"24_32_2012-12-14",526.274143950278
"24_32_2012-12-21",526.59226310443
"24_32_2012-12-28",394.380130586436
"24_32_2013-01-04",367.234306503233
"24_32_2013-01-11",379.678879851307
"24_32_2013-01-18",380.742748630292
"24_32_2013-01-25",339.322105772948
"24_32_2013-02-01",378.602470119953
"24_32_2013-02-08",374.151899190851
"24_32_2013-02-15",399.314536473005
"24_32_2013-02-22",376.52947748655
"24_32_2013-03-01",381.127129452759
"24_32_2013-03-08",379.834291134732
"24_32_2013-03-15",382.066533849221
"24_32_2013-03-22",378.165816548096
"24_32_2013-03-29",412.465235229144
"24_32_2013-04-05",382.799543456269
"24_32_2013-04-12",385.040380792868
"24_32_2013-04-19",385.439629053164
"24_32_2013-04-26",385.222793551796
"24_32_2013-05-03",384.757356632985
"24_32_2013-05-10",384.705479472263
"24_32_2013-05-17",384.667473995255
"24_32_2013-05-24",383.788131288288
"24_32_2013-05-31",384.230910869842
"24_32_2013-06-07",388.746223914491
"24_32_2013-06-14",389.331799790154
"24_32_2013-06-21",388.655953625278
"24_32_2013-06-28",385.213739466423
"24_32_2013-07-05",379.695443278124
"24_32_2013-07-12",378.932940137387
"24_32_2013-07-19",377.309773657098
"24_32_2013-07-26",380.236814975177
"24_33_2012-11-02",393.49407336038
"24_33_2012-11-09",389.711678773758
"24_33_2012-11-16",391.906428206045
"24_33_2012-11-23",512.700439301602
"24_33_2012-11-30",388.565585447613
"24_33_2012-12-07",527.249786694687
"24_33_2012-12-14",527.133388768784
"24_33_2012-12-21",527.452027314279
"24_33_2012-12-28",395.024032795244
"24_33_2013-01-04",367.833887878582
"24_33_2013-01-11",380.298779411182
"24_33_2013-01-18",381.364385162706
"24_33_2013-01-25",339.876115056021
"24_33_2013-02-01",379.220612231748
"24_33_2013-02-08",374.762774880659
"24_33_2013-02-15",399.966495058397
"24_33_2013-02-22",377.144235034995
"24_33_2013-03-01",381.749393561567
"24_33_2013-03-08",380.454444433731
"24_33_2013-03-15",382.690331718275
"24_33_2013-03-22",378.783245738073
"24_33_2013-03-29",413.138664886022
"24_33_2013-04-05",383.424538105963
"24_33_2013-04-12",385.669034045009
"24_33_2013-04-19",386.068934155681
"24_33_2013-04-26",385.851744628216
"24_33_2013-05-03",385.387033277371
"24_33_2013-05-10",385.335044991325
"24_33_2013-05-17",385.296950440613
"24_33_2013-05-24",384.41614129715
"24_33_2013-05-31",384.859617279112
"24_33_2013-06-07",389.382290378311
"24_33_2013-06-14",389.9687945927
"24_33_2013-06-21",389.291812298433
"24_33_2013-06-28",385.843935807567
"24_33_2013-07-05",380.316581937969
"24_33_2013-07-12",379.552800028396
"24_33_2013-07-19",377.926946509917
"24_33_2013-07-26",380.858742952961
"24_34_2012-11-02",1006.01090149059
"24_34_2012-11-09",996.34079348773
"24_34_2012-11-16",1001.95191193753
"24_34_2012-11-23",1310.77509435333
"24_34_2012-11-30",993.410679775009
"24_34_2012-12-07",1347.97210207957
"24_34_2012-12-14",1347.67451797273
"24_34_2012-12-21",1348.48915247958
"24_34_2012-12-28",1009.92241115367
"24_34_2013-01-04",940.40781347326
"24_34_2013-01-11",972.275680403516
"24_34_2013-01-18",975.000018774281
"24_34_2013-01-25",868.930690576075
"24_34_2013-02-01",969.519227359948
"24_34_2013-02-08",958.122275599103
"24_34_2013-02-15",1022.55835983385
"24_34_2013-02-22",964.210740556827
"24_34_2013-03-01",975.98433511509
"24_34_2013-03-08",972.673655164172
"24_34_2013-03-15",978.38994706038
"24_34_2013-03-22",968.401051787884
"24_34_2013-03-29",1056.23446155937
"24_34_2013-04-05",980.267026487905
"24_34_2013-04-12",986.005327356705
"24_34_2013-04-19",987.027715997551
"24_34_2013-04-26",986.472447069473
"24_34_2013-05-03",985.281639794587
"24_34_2013-05-10",985.148774417004
"24_34_2013-05-17",985.051430995712
"24_34_2013-05-24",982.799601788229
"24_34_2013-05-31",983.933445514672
"24_34_2013-06-07",995.496179098039
"24_34_2013-06-14",996.995692446619
"24_34_2013-06-21",995.264972564523
"24_34_2013-06-28",986.450174272417
"24_34_2013-07-05",972.318973742271
"24_34_2013-07-12",970.366343208218
"24_34_2013-07-19",966.209737360911
"24_34_2013-07-26",973.705241258841
"24_35_2012-11-02",177.333055560313
"24_35_2012-11-09",175.628471845361
"24_35_2012-11-16",176.617563293913
"24_35_2012-11-23",231.054904364977
"24_35_2012-11-30",175.111970466453
"24_35_2012-12-07",237.611750844495
"24_35_2012-12-14",237.559294654533
"24_35_2012-12-21",237.702893124541
"24_35_2012-12-28",178.022551031365
"24_35_2013-01-04",165.768970086619
"24_35_2013-01-11",171.386430303559
"24_35_2013-01-18",171.866658944175
"24_35_2013-01-25",153.169447966891
"24_35_2013-02-01",170.900540697393
"24_35_2013-02-08",168.891560201426
"24_35_2013-02-15",180.249933842068
"24_35_2013-02-22",169.964795186281
"24_35_2013-03-01",172.040167823746
"24_35_2013-03-08",171.45658270473
"24_35_2013-03-15",172.464213444046
"24_35_2013-03-22",170.703435983564
"24_35_2013-03-29",186.186137922461
"24_35_2013-04-05",172.795092791297
"24_35_2013-04-12",173.806603129088
"24_35_2013-04-19",173.986823145971
"24_35_2013-04-26",173.888943952488
"24_35_2013-05-03",173.678664334758
"24_35_2013-05-10",173.655250314281
"24_35_2013-05-17",173.638098022505
"24_35_2013-05-24",173.24116792594
"24_35_2013-05-31",173.441041168359
"24_35_2013-06-07",175.479247636087
"24_35_2013-06-14",175.743579041793
"24_35_2013-06-21",175.438507192224
"24_35_2013-06-28",173.884702491895
"24_35_2013-07-05",171.393758435644
"24_35_2013-07-12",171.0495699093
"24_35_2013-07-19",170.316879724183
"24_35_2013-07-26",171.638144354943
"24_36_2012-11-02",109.403336872216
"24_36_2012-11-09",108.351715978387
"24_36_2012-11-16",108.961923165093
"24_36_2012-11-23",142.546337220372
"24_36_2012-11-30",108.033067127652
"24_36_2012-12-07",146.591498918802
"24_36_2012-12-14",146.55913675032
"24_36_2012-12-21",146.647727970603
"24_36_2012-12-28",109.828712192418
"24_36_2013-01-04",102.269023787156
"24_36_2013-01-11",105.734643271005
"24_36_2013-01-18",106.03091412462
"24_36_2013-01-25",94.495911444744
"24_36_2013-02-01",105.434879957852
"24_36_2013-02-08",104.195465403835
"24_36_2013-02-15",111.202867232001
"24_36_2013-02-22",104.857583857837
"24_36_2013-03-01",106.137958185537
"24_36_2013-03-08",105.777922888295
"24_36_2013-03-15",106.399567650846
"24_36_2013-03-22",105.31327875193
"24_36_2013-03-29",114.865131623134
"24_36_2013-04-05",106.603699388028
"24_36_2013-04-12",107.227737618721
"24_36_2013-04-19",107.338922029071
"24_36_2013-04-26",107.278536725589
"24_36_2013-05-03",107.148673062443
"24_36_2013-05-10",107.13423048133
"24_36_2013-05-17",107.123651046813
"24_36_2013-05-24",106.878772939818
"24_36_2013-05-31",107.002084558831
"24_36_2013-06-07",108.25953079651
"24_36_2013-06-14",108.422609155443
"24_36_2013-06-21",108.234401982491
"24_36_2013-06-28",107.27580608046
"24_36_2013-07-05",105.739054682703
"24_36_2013-07-12",105.526715085897
"24_36_2013-07-19",105.074694688972
"24_36_2013-07-26",105.889833990559
"24_37_2012-11-02",154.823431648582
"24_37_2012-11-09",153.335217849709
"24_37_2012-11-16",154.19875979791
"24_37_2012-11-23",201.726142258086
"24_37_2012-11-30",152.884278143736
"24_37_2012-12-07",207.450700883348
