"Id","Weekly_Sales"
"27_9_2013-02-15",1592.68331107124
"27_9_2013-02-22",1383.87896662907
"27_9_2013-03-01",1430.24899182286
"27_9_2013-03-08",1433.51189037334
"27_9_2013-03-15",1434.23770126072
"27_9_2013-03-22",1401.63527764344
"27_9_2013-03-29",1695.66113100134
"27_9_2013-04-05",1382.36478227021
"27_9_2013-04-12",1433.20893266453
"27_9_2013-04-19",1434.05538494151
"27_9_2013-04-26",1420.32142006181
"27_9_2013-05-03",1459.46923395871
"27_9_2013-05-10",1469.13561352701
"27_9_2013-05-17",1476.26223779013
"27_9_2013-05-24",1482.94915802609
"27_9_2013-05-31",1532.13681587566
"27_9_2013-06-07",1514.99125836388
"27_9_2013-06-14",1519.5530987252
"27_9_2013-06-21",1511.0576351983
"27_9_2013-06-28",1488.06027210846
"27_9_2013-07-05",1524.90020711764
"27_9_2013-07-12",1413.07182984374
"27_9_2013-07-19",1406.97525481781
"27_9_2013-07-26",1420.67492858959
"27_10_2012-11-02",1640.08933934105
"27_10_2012-11-09",1561.97711854492
"27_10_2012-11-16",1605.83746917976
"27_10_2012-11-23",2214.10772099108
"27_10_2012-11-30",1547.67880084946
"27_10_2012-12-07",2229.64166441308
"27_10_2012-12-14",2224.98152543679
"27_10_2012-12-21",2225.65540120122
"27_10_2012-12-28",1466.23270096934
"27_10_2013-01-04",1331.77985204343
"27_10_2013-01-11",1358.30661232965
"27_10_2013-01-18",1362.41564515958
"27_10_2013-01-25",1213.83249051743
"27_10_2013-02-01",1510.71016140714
"27_10_2013-02-08",1547.22335158565
"27_10_2013-02-15",1650.00739119372
"27_10_2013-02-22",1433.68773163051
"27_10_2013-03-01",1481.72671324583
"27_10_2013-03-08",1485.10705049656
"27_10_2013-03-15",1485.85898487074
"27_10_2013-03-22",1452.08313027026
"27_10_2013-03-29",1756.6916031978
"27_10_2013-04-05",1432.11904853678
"27_10_2013-04-12",1484.79318869159
"27_10_2013-04-19",1485.67010659711
"27_10_2013-04-26",1471.44182693575
"27_10_2013-05-03",1512.0135686997
"27_10_2013-05-10",1522.02729234821
"27_10_2013-05-17",1529.40981393205
"27_10_2013-05-24",1536.33679220097
"27_10_2013-05-31",1587.29454798445
"27_10_2013-06-07",1569.53143157221
"27_10_2013-06-14",1574.25678813175
"27_10_2013-06-21",1565.45477903746
"27_10_2013-06-28",1541.6288233065
"27_10_2013-07-05",1579.7945699759
"27_10_2013-07-12",1463.93984543219
"27_10_2013-07-19",1457.62313010916
"27_10_2013-07-26",1471.81527750744
"27_11_2012-11-02",1396.99265499551
"27_11_2012-11-09",1330.45835341812
"27_11_2012-11-16",1367.81765221524
"27_11_2012-11-23",1885.9291072742
"27_11_2012-11-30",1318.27935540855
"27_11_2012-12-07",1899.16058457431
"27_11_2012-12-14",1895.19117890538
"27_11_2012-12-21",1895.76517171827
"27_11_2012-12-28",1248.90532767646
"27_11_2013-01-04",1134.38129664521
"27_11_2013-01-11",1156.97621778259
"27_11_2013-01-18",1160.4762031461
"27_11_2013-01-25",1033.91628307825
"27_11_2013-02-01",1286.79026726727
"27_11_2013-02-08",1317.89141356844
"27_11_2013-02-15",1405.44063722288
"27_11_2013-02-22",1221.18422612862
"27_11_2013-03-01",1262.10279248979
"27_11_2013-03-08",1264.98209070691
"27_11_2013-03-15",1265.62257215665
"27_11_2013-03-22",1236.85302914381
"27_11_2013-03-29",1496.31194343695
"27_11_2013-04-05",1219.84805577047
"27_11_2013-04-12",1264.71475000435
"27_11_2013-04-19",1265.46168972506
"27_11_2013-04-26",1253.34234859932
"27_11_2013-05-03",1287.90045598476
"27_11_2013-05-10",1296.42994227539
"27_11_2013-05-17",1302.71822772303
"27_11_2013-05-24",1308.61849138237
"27_11_2013-05-31",1352.02322070673
"27_11_2013-06-07",1336.89299481113
"27_11_2013-06-14",1340.91796523576
"27_11_2013-06-21",1333.42061746587
"27_11_2013-06-28",1313.12619572837
"27_11_2013-07-05",1345.63496925006
"27_11_2013-07-12",1246.95242447214
"27_11_2013-07-19",1241.57199525469
"27_11_2013-07-26",1253.66057377641
"27_12_2012-11-02",331.102836575552
"27_12_2012-11-09",315.333465202645
"27_12_2012-11-16",324.188035597102
"27_12_2012-11-23",446.986227712766
"27_12_2012-11-30",312.446906870934
"27_12_2012-12-07",450.122235372137
"27_12_2012-12-14",449.181441967246
"27_12_2012-12-21",449.31748466428
"27_12_2012-12-28",296.004488734641
"27_12_2013-01-04",268.861016365679
"27_12_2013-01-11",274.216264622737
"27_12_2013-01-18",275.045800180915
"27_12_2013-01-25",245.049687902589
"27_12_2013-02-01",304.983641858428
"27_12_2013-02-08",312.354960329033
"27_12_2013-02-15",333.105102563722
"27_12_2013-02-22",289.434278560187
"27_12_2013-03-01",299.132435055385
"27_12_2013-03-08",299.814860838816
"27_12_2013-03-15",299.966662084173
"27_12_2013-03-22",293.147959591739
"27_12_2013-03-29",354.64261540834
"27_12_2013-04-05",289.117591286169
"27_12_2013-04-12",299.751498111294
"27_12_2013-04-19",299.928531153946
"27_12_2013-04-26",297.056112168917
"27_12_2013-05-03",305.24584114295
"27_12_2013-05-10",307.26731479708
"27_12_2013-05-17",308.757599224613
"27_12_2013-05-24",310.155917295167
"27_12_2013-05-31",320.443171718241
"27_12_2013-06-07",316.857021353408
"27_12_2013-06-14",317.810871847533
"27_12_2013-06-21",316.033818625109
"27_12_2013-06-28",311.223734917209
"27_12_2013-07-05",318.928501475069
"27_12_2013-07-12",295.53968358544
"27_12_2013-07-19",294.264370173503
"27_12_2013-07-26",297.129377087353
"27_13_2012-11-02",5208.3737899944
"27_13_2012-11-09",4960.31556919267
"27_13_2012-11-16",5099.60133563651
"27_13_2012-11-23",7031.26369132271
"27_13_2012-11-30",4914.90890667759
"27_13_2012-12-07",7080.59428681753
"27_13_2012-12-14",7065.79524805811
"27_13_2012-12-21",7067.93525152314
"27_13_2012-12-28",4656.26340381535
"27_13_2013-01-04",4229.28624010966
"27_13_2013-01-11",4313.526335874
"27_13_2013-01-18",4326.5752463085
"27_13_2013-01-25",3854.72496979626
"27_13_2013-02-01",4797.50890406525
"27_13_2013-02-08",4913.46255253616
"27_13_2013-02-15",5239.87019697551
"27_13_2013-02-22",4552.91149411472
"27_13_2013-03-01",4705.46719138167
"27_13_2013-03-08",4716.20200900148
"27_13_2013-03-15",4718.58990043661
"27_13_2013-03-22",4611.3291118832
"27_13_2013-03-29",5578.66348114593
"27_13_2013-04-05",4547.92988261698
"27_13_2013-04-12",4715.20528915246
"27_13_2013-04-19",4717.99008637392
"27_13_2013-04-26",4672.80584117009
"27_13_2013-05-03",4801.64808857026
"27_13_2013-05-10",4833.44831709447
"27_13_2013-05-17",4856.89273015112
"27_13_2013-05-24",4878.89049039155
"27_13_2013-05-31",5040.71523569858
"27_13_2013-06-07",4984.30553426896
"27_13_2013-06-14",4999.31168220414
"27_13_2013-06-21",4971.35945279425
"27_13_2013-06-28",4895.69620666856
"27_13_2013-07-05",5016.89782042229
"27_13_2013-07-12",4648.98206346547
"27_13_2013-07-19",4628.92229370894
"27_13_2013-07-26",4673.99179496101
"27_14_2012-11-02",1487.31695319825
"27_14_2012-11-09",1416.4807935725
"27_14_2012-11-16",1456.2556043146
"27_14_2012-11-23",2007.86620011825
"27_14_2012-11-30",1403.5143472939
"27_14_2012-12-07",2021.95317504539
"27_14_2012-12-14",2017.72712251433
"27_14_2012-12-21",2018.33822754668
"27_14_2012-12-28",1329.65485548582
"27_14_2013-01-04",1207.72613074108
"27_14_2013-01-11",1231.78195461648
"27_14_2013-01-18",1235.50823588824
"27_14_2013-01-25",1100.76542672655
"27_14_2013-02-01",1369.98929298111
"27_14_2013-02-08",1403.10132259145
"27_14_2013-02-15",1496.31115022724
"27_14_2013-02-22",1300.14141162769
"27_14_2013-03-01",1343.70561880652
"27_14_2013-03-08",1346.7710816322
"27_14_2013-03-15",1347.45297420694
"27_14_2013-03-22",1316.82330059646
"27_14_2013-03-29",1593.05785380377
"27_14_2013-04-05",1298.71884951261
"27_14_2013-04-12",1346.4864556839
"27_14_2013-04-19",1347.28168972157
"27_14_2013-04-26",1334.37875751685
"27_14_2013-05-03",1371.17128942279
"27_14_2013-05-10",1380.25224653276
"27_14_2013-05-17",1386.94709494474
"27_14_2013-05-24",1393.22883336391
"27_14_2013-05-31",1439.4399343422
"27_14_2013-06-07",1423.33143125775
"27_14_2013-06-14",1427.61662643115
"27_14_2013-06-21",1419.63451409489
"27_14_2013-06-28",1398.02791801821
"27_14_2013-07-05",1432.63857043283
"27_14_2013-07-12",1327.57557673567
"27_14_2013-07-19",1321.84725598929
"27_14_2013-07-26",1334.71742160858
"27_16_2012-11-02",1076.55902722212
"27_16_2012-11-09",1025.28595665376
"27_16_2012-11-16",1054.07600807379
"27_16_2012-11-23",1453.34622761028
"27_16_2012-11-30",1015.90050269104
"27_16_2012-12-07",1463.54274960342
"27_16_2012-12-14",1460.48382192022
"27_16_2012-12-21",1460.92615577364
"27_16_2012-12-28",962.43906497863
"27_16_2013-01-04",874.18385547579
"27_16_2013-01-11",891.596091848568
"27_16_2013-01-18",894.293271983883
"27_16_2013-01-25",796.762892030671
"27_16_2013-02-01",991.634188923201
"27_16_2013-02-08",1015.60154457661
"27_16_2013-02-15",1083.06926297473
"27_16_2013-02-22",941.076460093664
"27_16_2013-03-01",972.609376061105
"27_16_2013-03-08",974.828238470018
"27_16_2013-03-15",975.321810203571
"27_16_2013-03-22",953.151248942017
"27_16_2013-03-29",1153.09706496094
"27_16_2013-04-05",940.046772316972
"27_16_2013-04-12",974.622218742104
"27_16_2013-04-19",975.197829999787
"27_16_2013-04-26",965.858349189895
"27_16_2013-05-03",992.48974895477
"27_16_2013-05-10",999.062783929954
"27_16_2013-05-17",1003.9086908352
"27_16_2013-05-24",1008.45557789062
"27_16_2013-05-31",1041.90438502556
"27_16_2013-06-07",1030.2446279218
"27_16_2013-06-14",1033.346364601
"27_16_2013-06-21",1027.56870229881
"27_16_2013-06-28",1011.92928125686
"27_16_2013-07-05",1036.9813794091
"27_16_2013-07-12",960.934028473953
"27_16_2013-07-19",956.787719647794
"27_16_2013-07-26",966.103483143595
"27_17_2012-11-02",872.151956970064
"27_17_2012-11-09",830.614142781238
"27_17_2012-11-16",853.937805536671
"27_17_2012-11-23",1177.39828891318
"27_17_2012-11-30",823.010712004422
"27_17_2012-12-07",1185.65878962493
"27_17_2012-12-14",1183.18066283608
"27_17_2012-12-21",1183.53901042886
"27_17_2012-12-28",779.700037583135
"27_17_2013-01-04",708.201910927397
"27_17_2013-01-11",722.308072915495
"27_17_2013-01-18",724.493137434795
"27_17_2013-01-25",645.480923901354
"27_17_2013-02-01",803.351861438946
"27_17_2013-02-08",822.768517291488
"27_17_2013-02-15",877.426089375628
"27_17_2013-02-22",762.393566516262
"27_17_2013-03-01",787.939304069491
"27_17_2013-03-08",789.736869407988
"27_17_2013-03-15",790.13672630616
"27_17_2013-03-22",772.175706146138
"27_17_2013-03-29",934.157660056134
"27_17_2013-04-05",761.559386330315
"27_17_2013-04-12",789.569966800392
"27_17_2013-04-19",790.036286316691
"27_17_2013-04-26",782.470099735683
"27_17_2013-05-03",804.051327923069
"27_17_2013-05-10",809.374928332571
"27_17_2013-05-17",813.299301810178
"27_17_2013-05-24",816.981411198792
"27_17_2013-05-31",844.077810131302
"27_17_2013-06-07",834.630531434074
"27_17_2013-06-14",837.1418133205
"27_17_2013-06-21",832.459654275784
"27_17_2013-06-28",819.788260679235
"27_17_2013-07-05",840.08216489228
"27_17_2013-07-12",778.473047905255
"27_17_2013-07-19",775.112607604513
"27_17_2013-07-26",782.658047429273
"27_18_2012-11-02",157.163308052774
"27_18_2012-11-09",149.678121285692
"27_18_2012-11-16",153.881086107654
"27_18_2012-11-23",212.169230949307
"27_18_2012-11-30",148.307969761196
"27_18_2012-12-07",213.657787625302
"27_18_2012-12-14",213.211224843672
"27_18_2012-12-21",213.275799706646
"27_18_2012-12-28",140.503310479465
"27_18_2013-01-04",127.619223004812
"27_18_2013-01-11",130.161178066955
"27_18_2013-01-18",130.554930515043
"27_18_2013-01-25",116.316791442778
"27_18_2013-02-01",144.765410505674
"27_18_2013-02-08",148.264325850323
"27_18_2013-02-15",158.113715936793
"27_18_2013-02-22",137.384654123939
"27_18_2013-03-01",141.988040710906
"27_18_2013-03-08",142.311965128872
"27_18_2013-03-15",142.384020041278
"27_18_2013-03-22",139.14741279435
"27_18_2013-03-29",168.336844197783
"27_18_2013-04-05",137.234333395437
"27_18_2013-04-12",142.281888987068
"27_18_2013-04-19",142.365920579505
"27_18_2013-04-26",141.002480524234
"27_18_2013-05-03",144.886606396934
"27_18_2013-05-10",145.846244250064
"27_18_2013-05-17",146.553752176682
"27_18_2013-05-24",147.217609576707
"27_18_2013-05-31",152.100666672048
"27_18_2013-06-07",150.398531129521
"27_18_2013-06-14",150.851426521928
"27_18_2013-06-21",150.008077179567
"27_18_2013-06-28",147.725072247828
"27_18_2013-07-05",151.382280302499
"27_19_2012-11-02",89.4109781816174
"27_19_2012-11-09",85.152618650955
"27_19_2012-11-16",87.5437059896641
"27_19_2012-11-23",120.704117992025
"27_19_2012-11-30",84.3731327163558
"27_19_2012-12-07",121.550965199102
"27_19_2012-12-14",121.296913438422
"27_19_2012-12-21",121.333650395261
"27_19_2012-12-28",79.9330237023645
"27_19_2013-01-04",72.6032030313757
"27_19_2013-01-11",74.049333756262
"27_19_2013-01-18",74.2733414587034
"27_19_2013-01-25",66.1731941806272
"27_19_2013-02-01",82.3577533493337
"27_19_2013-02-08",84.3483034810136
"27_19_2013-02-15",89.9516698967161
"27_19_2013-02-22",78.1588047780194
"27_19_2013-03-01",80.7776940263336
"27_19_2013-03-08",80.9619762193345
"27_19_2013-03-15",81.0029686130481
"27_19_2013-03-22",79.1616468470265
"27_19_2013-03-29",95.7676577962852
"27_19_2013-04-05",78.0732865769662
"27_19_2013-04-12",80.9448657544815
"27_19_2013-04-19",80.9926717403126
"27_19_2013-04-26",80.2170039935328
"27_19_2013-05-03",82.4279642118672
"27_19_2013-05-10",82.9740476704516
"27_19_2013-05-17",83.3766925726087
"27_19_2013-05-24",83.7545055553464
"27_19_2013-05-31",86.5326955816389
"27_19_2013-06-07",85.5644930456914
"27_19_2013-06-14",85.8222913360356
"27_19_2013-06-21",85.342630815244
"27_19_2013-06-28",84.0439184346928
"27_19_2013-07-05",86.1247484417308
"27_19_2013-07-12",79.8089427630968
"27_19_2013-07-19",79.4647562820414
"27_19_2013-07-26",80.238645947251
"27_20_2012-11-02",408.873419247558
"27_20_2012-11-09",389.400083231139
"27_20_2012-11-16",400.334445831575
"27_20_2012-11-23",551.975903232055
"27_20_2012-11-30",385.835520066562
"27_20_2012-12-07",555.848507247579
"27_20_2012-12-14",554.686737024642
"27_20_2012-12-21",554.854733902214
"27_20_2012-12-28",365.531049728537
"27_20_2013-01-04",332.012024423489
"27_20_2013-01-11",338.625131965632
"27_20_2013-01-18",339.649511712926
"27_20_2013-01-25",302.607808542334
"27_20_2013-02-01",376.619257481878
"27_20_2013-02-08",385.721976801986
"27_20_2013-02-15",411.34598441581
"27_20_2013-02-22",357.417605799793
"27_20_2013-03-01",369.393698930256
"27_20_2013-03-08",370.236415248667
"27_20_2013-03-15",370.42387209705
"27_20_2013-03-22",362.003569112791
"27_20_2013-03-29",437.942302979387
"27_20_2013-04-05",357.026533920436
"27_20_2013-04-12",370.158169663934
"27_20_2013-04-19",370.376784841676
"27_20_2013-04-26",366.82968212257
"27_20_2013-05-03",376.942628750367
"27_20_2013-05-10",379.438640319063
"27_20_2013-05-17",381.278692406712
"27_20_2013-05-24",383.005173750389
"27_20_2013-05-31",395.708409013922
"27_20_2013-06-07",391.279652696209
"27_20_2013-06-14",392.457258722875
"27_20_2013-06-21",390.262535355091
"27_20_2013-06-28",384.322401159211
"27_20_2013-07-05",393.83652831816
"27_20_2013-07-12",364.954019673997
"27_20_2013-07-19",363.378905601201
"27_20_2013-07-26",366.916556414199
"27_21_2012-11-02",481.800288365669
"27_21_2012-11-09",458.853678323328
"27_21_2012-11-16",471.738299347801
"27_21_2012-11-23",650.426603513413
"27_21_2012-11-30",454.653337876275
"27_21_2012-12-07",654.989927132833
"27_21_2012-12-14",653.620942987432
"27_21_2012-12-21",653.818903872754
"27_21_2012-12-28",430.727351975857
"27_21_2013-01-04",391.229856424721
"27_21_2013-01-11",399.022481160907
"27_21_2013-01-18",400.229569796188
"27_21_2013-01-25",356.581089780075
"27_21_2013-02-01",443.793258052239
"27_21_2013-02-08",454.519542977806
"27_21_2013-02-15",484.713861503436
"27_21_2013-02-22",421.166790099026
"27_21_2013-03-01",435.278945235865
"27_21_2013-03-08",436.271968861533
"27_21_2013-03-15",436.492860607868
"27_21_2013-03-22",426.570708139732
"27_21_2013-03-29",516.053912849836
"27_21_2013-04-05",420.705966442178
"27_21_2013-04-12",436.179767354873
"27_21_2013-04-19",436.437374845894
"27_21_2013-04-26",432.257609098165
"27_21_2013-05-03",444.17615305335
"27_21_2013-05-10",447.117831183766
"27_21_2013-05-17",449.286555132296
"27_21_2013-05-24",451.321456553465
"27_21_2013-05-31",466.291044393609
"27_21_2013-06-07",461.072868526966
"27_21_2013-06-14",462.461011293584
"27_21_2013-06-21",459.875292078112
"27_21_2013-06-28",452.876068275844
"27_21_2013-07-05",464.08781589832
"27_21_2013-07-12",430.053792046844
"27_21_2013-07-19",428.198164312941
"27_21_2013-07-26",432.367315678663
"27_22_2012-11-02",873.237785273721
"27_22_2012-11-09",831.648256548273
"27_22_2012-11-16",855.000957240229
"27_22_2012-11-23",1178.86414859114
"27_22_2012-11-30",824.035359507836
"27_22_2012-12-07",1187.13493361792
"27_22_2012-12-14",1184.65372156373
"27_22_2012-12-21",1185.0125152989
"27_22_2012-12-28",780.670763340732
"27_22_2013-01-04",709.083621589677
"27_22_2013-01-11",723.207345735172
"27_22_2013-01-18",725.395130657587
"27_22_2013-01-25",646.284546998271
"27_22_2013-02-01",804.352033693305
"27_22_2013-02-08",823.79286326273
"27_22_2013-02-15",878.518483968792
"27_22_2013-02-22",763.342745734898
"27_22_2013-03-01",788.920287705524
"27_22_2013-03-08",790.720091011048
"27_22_2013-03-15",791.120445730653
"27_22_2013-03-22",773.137064118713
"27_22_2013-03-29",935.320685397372
"27_22_2013-04-05",762.507526995464
"27_22_2013-04-12",790.552980609875
"27_22_2013-04-19",791.0198806935
"27_22_2013-04-26",783.444274217857
"27_22_2013-05-03",805.010926977409
"27_22_2013-05-10",810.344686707191
"27_22_2013-05-17",814.277600958793
"27_22_2013-05-24",817.968009523627
"27_22_2013-05-31",845.101142601356
"27_22_2013-06-07",835.645340829645
"27_22_2013-06-14",838.163694407761
"27_22_2013-06-21",833.479827433518
"27_22_2013-06-28",820.796862514501
"27_22_2013-07-05",841.118892338579
"27_22_2013-07-12",779.437534309818
"27_22_2013-07-19",776.076712295417
"27_22_2013-07-26",783.635363946983
"27_23_2012-11-02",2208.54711091848
"27_23_2012-11-09",2103.36106072683
"27_23_2012-11-16",2162.42348394663
"27_23_2012-11-23",2981.521245923
"27_23_2012-11-30",2084.10692165048
"27_23_2012-12-07",3002.43928071712
"27_23_2012-12-14",2996.16392959711
"27_23_2012-12-21",2997.07137185464
"27_23_2012-12-28",1974.43146417932
"27_23_2013-01-04",1793.37702773662
"27_23_2013-01-11",1829.09800853129
"27_23_2013-01-18",1834.63123917155
"27_23_2013-01-25",1634.54890887123
"27_23_2013-02-01",2034.3248885158
"27_23_2013-02-08",2083.49361289247
"27_23_2013-02-15",2221.90277651531
"27_23_2013-02-22",1930.60635277588
"27_23_2013-03-01",1995.29572762458
"27_23_2013-03-08",1999.84769555093
"27_23_2013-03-15",2000.86025166593
"27_23_2013-03-22",1955.37762806284
"27_23_2013-03-29",2365.56391896069
"27_23_2013-04-05",1928.4939614375
"27_23_2013-04-12",1999.42504870726
"27_23_2013-04-19",2000.60590785945
"27_23_2013-04-26",1981.44608211967
"27_23_2013-05-03",2036.02884322128
"27_23_2013-05-10",2049.50926569727
"27_23_2013-05-17",2059.44655220907
"27_23_2013-05-24",2068.77037863293
"27_23_2013-05-31",2137.38415962457
"27_23_2013-06-07",2113.45981948092
"27_23_2013-06-14",2119.81889530609
"27_23_2013-06-21",2107.96267234677
"27_23_2013-06-28",2075.87603425297
"27_23_2013-07-05",2127.262952768
"27_23_2013-07-12",1971.25586550085
"27_23_2013-07-19",1962.74655913863
"27_23_2013-07-26",1981.8532167787
"27_24_2012-11-02",468.722416274349
"27_24_2012-11-09",446.398663540959
"27_24_2012-11-16",458.93354748604
"27_24_2012-11-23",632.771578950448
"27_24_2012-11-30",442.312336132987
"27_24_2012-12-07",637.211036802147
"27_24_2012-12-14",635.879212035811
"27_24_2012-12-21",636.071799518086
"27_24_2012-12-28",419.035791486176
"27_24_2013-01-04",380.610406531938
"27_24_2013-01-11",388.191510121258
"27_24_2013-01-18",389.36583383058
"27_24_2013-01-25",346.902137743442
"27_24_2013-02-01",431.747039724964
"27_24_2013-02-08",442.182172931325
"27_24_2013-02-15",471.556904077914
"27_24_2013-02-22",409.734739220205
"27_24_2013-03-01",423.463837384541
"27_24_2013-03-08",424.429906613806
"27_24_2013-03-15",424.644802527273
"27_24_2013-03-22",414.991974598749
"27_24_2013-03-29",502.046268546907
"27_24_2013-04-05",409.286424050767
"27_24_2013-04-12",424.340207802848
"27_24_2013-04-19",424.590822857586
"27_24_2013-04-26",420.524511674207
"27_24_2013-05-03",432.114670347508
"27_24_2013-05-10",434.975261741978
"27_24_2013-05-17",437.083873308542
"27_24_2013-05-24",439.062282472994
"27_24_2013-05-31",453.623986014927
"27_24_2013-06-07",448.546161965459
"27_24_2013-06-14",449.895330839574
"27_24_2013-06-21",447.378613621661
"27_24_2013-06-28",440.568348549043
"27_24_2013-07-05",451.474007639806
"27_24_2013-07-12",418.363843915058
"27_24_2013-07-19",416.557482845167
"27_24_2013-07-26",420.612107803184
"27_25_2012-11-02",642.498348954637
"27_25_2012-11-09",611.898203163275
"27_25_2012-11-16",629.080317692951
"27_25_2012-11-23",867.367722612011
"27_25_2012-11-30",606.296895178521
"27_25_2012-12-07",873.453081965298
"27_25_2012-12-14",871.627491415844
"27_25_2012-12-21",871.891479514332
"27_25_2012-12-28",574.3907157732
"27_25_2013-01-04",521.719357344731
"27_25_2013-01-11",532.111108134267
"27_25_2013-01-18",533.720805085344
"27_25_2013-01-25",475.513956683776
"27_25_2013-02-01",591.814580566117
"27_25_2013-02-08",606.118474776042
"27_25_2013-02-15",646.38370555524
"27_25_2013-02-22",561.641355988092
"27_25_2013-03-01",580.460432262138
"27_25_2013-03-08",581.784665674553
"27_25_2013-03-15",582.079232916924
"27_25_2013-03-22",568.847678821184
"27_25_2013-03-29",688.176813057353
"27_25_2013-04-05",561.02683074634
"27_25_2013-04-12",581.661711585005
"27_25_2013-04-19",582.005240619038
"27_25_2013-04-26",576.431369750171
"27_25_2013-05-03",592.334043117686
"27_25_2013-05-10",596.257101078364
"27_25_2013-05-17",599.149382320074
"27_25_2013-05-24",601.863204916627
"27_25_2013-05-31",621.826184242721
"27_25_2013-06-07",614.867855610801
"27_25_2013-06-14",616.719190494768
"27_25_2013-06-21",613.271144048781
"27_25_2013-06-28",603.937422216325
"27_25_2013-07-05",618.889331703219
"27_25_2013-07-12",573.503039530774
"27_25_2013-07-19",571.028594344836
"27_25_2013-07-26",576.58856322822
"27_26_2012-11-02",580.182894556233
"27_26_2012-11-09",552.550634974615
"27_26_2012-11-16",568.066268530162
"27_26_2012-11-23",783.242348822307
"27_26_2012-11-30",547.492593836949
"27_26_2012-12-07",788.737493533184
"27_26_2012-12-14",787.088965702754
"27_26_2012-12-21",787.327349784765
"27_26_2012-12-28",518.68097190558
"27_26_2013-01-04",471.118170782498
"27_26_2013-01-11",480.502033110533
"27_26_2013-01-18",481.955606707965
"27_26_2013-01-25",429.394198817091
"27_26_2013-02-01",534.414908539595
"27_26_2013-02-08",547.331478301436
"27_26_2013-02-15",583.691413204707
"27_26_2013-02-22",507.168163388799
"27_26_2013-03-01",524.16199094231
"27_26_2013-03-08",525.357787905108
"27_26_2013-03-15",525.623785281753
"27_26_2013-03-22",513.675550134948
"27_26_2013-03-29",621.431037162539
"27_26_2013-04-05",506.613240509826
"27_26_2013-04-12",525.246759044586
"27_26_2013-04-19",525.556969443809
"27_26_2013-04-26",520.523704315823
"27_26_2013-05-03",534.871839237207
"27_26_2013-05-10",538.411980437001
"27_26_2013-05-17",541.021311417942
"27_26_2013-05-24",543.469469416462
"27_26_2013-05-31",561.493147975598
"27_26_2013-06-07",555.207151931975
"27_26_2013-06-14",556.876407678719
"27_26_2013-06-21",553.760504404954
"27_26_2013-06-28",545.330106763876
"27_26_2013-07-05",558.828289478938
"27_26_2013-07-12",517.844295997543
"27_26_2013-07-19",515.607721681122
"27_26_2013-07-26",520.625770659774
"27_27_2012-11-02",131.034600523366
"27_27_2012-11-09",124.793840704681
"27_27_2012-11-16",128.298054399869
"27_27_2012-11-23",176.895681092795
"27_27_2012-11-30",123.651479552493
"27_27_2012-12-07",178.136762308329
"27_27_2012-12-14",177.76444146306
"27_27_2012-12-21",177.818280628693
"27_27_2012-12-28",117.144360149921
"27_27_2013-01-04",106.402277431846
"27_27_2013-01-11",108.521627490349
"27_27_2013-01-18",108.849917823377
"27_27_2013-01-25",96.978897235646
"27_27_2013-02-01",120.697877705924
"27_27_2013-02-08",123.615091527213
"27_27_2013-02-15",131.827001236737
"27_27_2013-02-22",114.544186516653
"27_27_2013-03-01",118.382251074796
"27_27_2013-03-08",118.652322424361
"27_27_2013-03-15",118.71239806657
"27_27_2013-03-22",116.013883108423
"27_27_2013-03-29",140.350514417867
"27_27_2013-04-05",114.41885690344
"27_27_2013-04-12",118.627246499991
"27_27_2013-04-19",118.697307675737
"27_27_2013-04-26",117.560542197881
"27_27_2013-05-03",120.798766072878
"27_27_2013-05-10",121.598252121933
"27_27_2013-05-17",122.187517867987
"27_27_2013-05-24",122.740382989236
"27_27_2013-05-31",126.810914952621
"27_27_2013-06-07",125.391145887219
"27_27_2013-06-14",125.768098527332
"27_27_2013-06-21",125.064344119861
"27_27_2013-06-28",123.160335747239
"27_27_2013-07-05",126.208746974712
"27_27_2013-07-12",116.952666785243
"27_27_2013-07-19",116.447509793604
"27_27_2013-07-26",117.580774254428
"27_28_2012-11-02",74.8938840137086
"27_28_2012-11-09",71.3269273461474
"27_28_2012-11-16",73.3297889796279
"27_28_2012-11-23",101.106154934454
"27_28_2012-11-30",70.674001605221
"27_28_2012-12-07",101.815504924736
"27_28_2012-12-14",101.602701939187
"27_28_2012-12-21",101.633474149048
"27_28_2012-12-28",66.954804966676
"27_28_2013-01-04",60.8150808484671
"27_28_2013-01-11",62.0264124878358
"27_28_2013-01-18",62.2140494785725
"27_28_2013-01-25",55.4290718049594
"27_28_2013-02-01",68.9858466199262
"27_28_2013-02-08",70.6532037355444
"27_28_2013-02-15",75.3467870399513
"27_28_2013-02-22",65.4686547305728
"27_28_2013-03-01",67.6623315205704
"27_28_2013-03-08",67.8166929811995
"27_28_2013-03-15",67.8510296996056
"27_28_2013-03-22",66.3086716851768
"27_28_2013-03-29",80.2184698247063
"27_28_2013-04-05",65.3970215781233
"27_28_2013-04-12",67.8023606341412
"27_28_2013-04-19",67.8424046648723
"27_28_2013-04-26",67.1926771767947
"27_28_2013-05-03",69.0452824769183
"27_28_2013-05-10",69.502464423429
"27_28_2013-05-17",69.8394928188058
"27_28_2013-05-24",70.1557180342044
"27_28_2013-05-31",72.4825734706894
"27_28_2013-06-07",71.6713380133362
"27_28_2013-06-14",71.8870239418448
"27_28_2013-06-21",71.4849948929684
"27_28_2013-06-28",70.3969134500128
"27_28_2013-07-05",72.1396166355432
